   1.2970259986726669E-008   5.8327384920909814E-011  0.26894799429098193     
   1.2953134272559613E-008   9.3542020687859406E-011 -0.23105200572674850     
  0.33333334637937567      -0.33333333378347674       0.23102923548441257     
 -0.33333332032386775       0.33333333288906031      -0.26897076449426521     
  0.33333334628161060      -0.33333333272230437      -0.26897076450280455     
 -0.33333332035100405       0.33333333393888370       0.23102923548094739     
  0.33328289472350847        1.3509030004621746E-010  -2.7358413997491467E-003
 -0.33328286329840656        1.2838235009539310E-010  0.49726415722075978     
   1.5808149378927656E-008  0.33328287909916743       -2.7358420624278047E-003
 -0.33328286332406382      -0.33328287900331732       -2.7358429771068217E-003
  0.33328289471096911       0.33328287902795617       0.49726415875760288     
   1.5758237430886743E-008 -0.33328287894207220       0.49726415791323347     
  0.30915123318040255       -4.8325628769283110E-010  0.16085302519230327     
 -0.30915122120670979       -4.1482687210526577E-010 -0.33914697547387429     
   5.1016625816122803E-009  0.30915122726136979       0.16085302486807185     
 -0.30915122118411670      -0.30915122658063426       0.16085302439823088     
  0.30915123313456561       0.30915122774243164      -0.33914697473502919     
   5.0657347274047802E-009 -0.30915122707617326      -0.33914697514942949     
  0.35794788146045692        5.7683770838124774E-010 -0.16603820295904209     
 -0.35794787164778474        4.5264727711790656E-010  0.33396179650866287     
   5.6707447652261671E-009  0.35794787664698624      -0.16603820321088383     
 -0.35794787169499825      -0.35794787698207120      -0.16603820358543020     
  0.35794788150536178       0.35794787623925234       0.33396179713410862     
   5.6797356614991178E-009 -0.35794787651290494       0.33396179678170340     
  -4.4701015334636841E-009   4.0123518362855133E-011  -2.7171478986836233E-002
  -4.4687197594118994E-009   3.9918263618699596E-011  0.47282852109454426     
  0.33333332975967750      -0.33333333355556477        1.6449040557087572E-002
 -0.33333333690473854       0.33333333310715707      -0.48355095932744396     
  0.33333332974071683      -0.33333333299386464      -0.48355095932796804     
 -0.33333333692269734       0.33333333365402124        1.6449040553980311E-002
