  3.1438074028212E-03 -2.5072233100601E-03  2.2652537701243E-03  3.1438074028212E-03
  2.5072233100601E-03  2.2652537701243E-03  7.1418223924853E-03  1.0261273937908E-02
 -1.0767692007256E-02  7.1418223924853E-03 -1.0261273937908E-02 -1.0767692007256E-02
 -3.9324261253184E-03 -1.8027674769102E-03 -1.0022749637497E-02 -3.9324261253184E-03
  1.8027674769102E-03 -1.0022749637497E-02  2.6190938212537E-03  1.1334853418724E-02
 -4.7650618907026E-03  2.6190938212537E-03 -1.1334853418724E-02 -4.7650618907026E-03
  2.5045975044222E-03  2.6020852139652E-18 -9.4755107175788E-04  1.1038878244702E-01
  6.0056696186673E-18 -1.2317857613889E-02 -6.4398491647397E-02 -3.6155681154765E-18
  6.4662682624119E-03 -4.3387939632143E-02 -3.0418807846096E-18 -7.8803378308648E-03
 -1.5752925906116E-02 -1.7405743864353E-02  4.5327143129571E-03 -1.5752925906116E-02
  1.7405743864353E-02  4.5327143129571E-03  6.0597090261221E-03 -8.7598308250947E-04
 -6.2678733588227E-04  6.0597090261221E-03  8.7598308250947E-04 -6.2678733588227E-04
  2.6183654556030E-03  1.0353125088288E-02 -3.2825455133323E-03  2.6183654556030E-03
 -1.0353125088288E-02 -3.2825455133323E-03  4.5213770884391E-03  5.2486033752268E-03
  6.7163576633071E-03  4.5213770884391E-03 -5.2486033752268E-03  6.7163576633071E-03
  0.0000000000000E+00 -1.1859182176531E-02 -5.2041704279304E-18  6.0056696186673E-18
  9.0885760025676E-02  5.8954797874578E-18 -4.7802928819014E-18  9.1529210726188E-03
 -3.3908437270579E-18 -1.9741590268450E-18 -6.0431617191971E-02  8.8103397698478E-19
 -9.6696426559772E-03 -1.5417363483460E-02  6.1207569997895E-03  9.6696426559772E-03
 -1.5417363483460E-02 -6.1207569997895E-03 -4.5871387714845E-03  1.2225561684440E-02
  3.9826401171710E-03  4.5871387714845E-03  1.2225561684440E-02 -3.9826401171710E-03
 -1.0380060520541E-03 -1.1108250016055E-02  3.1059031617835E-05  1.0380060520541E-03
 -1.1108250016055E-02 -3.1059031617836E-05  6.2692593609301E-03  4.2611095017832E-04
  6.5182495856032E-03 -6.2692593609300E-03  4.2611095017832E-04 -6.5182495856032E-03
 -1.2096887036532E-03 -4.7704895589362E-18 -1.9283127819116E-02 -1.2317857613889E-02
  5.8954797874578E-18  1.0839485653173E-01 -1.3882168591609E-02 -4.7806394809324E-18
 -6.2082119817381E-02  1.0939730155205E-02  2.1467661265552E-18  2.2021849467193E-02
  7.5521909268255E-03  1.0848365880687E-02 -1.0298580287729E-02  7.5521909268255E-03
 -1.0848365880687E-02 -1.0298580287729E-02  3.1110699922702E-03 -2.7346364011767E-03
  1.9409984886015E-03  3.1110699922702E-03  2.7346364011767E-03  1.9409984886015E-03
  1.7858834132182E-03  1.1484196984682E-02 -5.9777408947376E-03  1.7858834132182E-03
 -1.1484196984682E-02 -5.9777408947376E-03 -4.2141519553413E-03 -2.1040977758519E-03
 -1.0190406487345E-02 -4.2141519553413E-03  2.1040977758519E-03 -1.0190406487345E-02
 -3.2189191979439E-02  3.4694469519536E-18  1.2137068546360E-02 -6.4398491647397E-02
 -4.7802928819014E-18 -1.3882168591609E-02  4.9894964967710E-01  3.3867964224550E-17
  5.4184509471513E-02  1.4073242019647E-01  6.7227423089840E-18 -3.2662599813450E-02
 -6.9538576777597E-02  5.5250513264413E-03  4.1823897243849E-02 -6.9538576777597E-02
 -5.5250513264413E-03  4.1823897243849E-02 -3.3750664884103E-02  1.5467187620207E-02
  3.2590593364948E-02 -3.3750664884103E-02 -1.5467187620207E-02  3.2590593364948E-02
 -1.5135079490577E-01 -1.1940805475630E-01 -7.9857909400362E-02 -1.5135079490577E-01
  1.1940805475630E-01 -7.9857909400362E-02 -1.6907156555895E-02 -7.1024859318911E-03
 -4.4449860148423E-03 -1.6907156555895E-02  7.1024859318911E-03 -4.4449860148423E-03
 -3.4694469519536E-18 -3.8469389105851E-02  2.4286128663675E-17 -3.6155681154765E-18
  9.1529210726188E-03 -4.7806394809324E-18  3.3867964224550E-17  4.9631207279836E-01
  3.4312123277066E-17  6.5058987958871E-18 -7.1556968717560E-02 -1.2686656478293E-17
  3.0088701718466E-02 -5.5043953327700E-02 -5.2965762829516E-02 -3.0088701718466E-02
 -5.5043953327700E-02  5.2965762829516E-02 -2.1400392562827E-02 -3.2974310033732E-02
  9.9082847316294E-03  2.1400392562827E-02 -3.2974310033732E-02 -9.9082847316294E-03
 -1.1137686419221E-01 -1.3996597015458E-01 -6.3261148468416E-02  1.1137686419221E-01
 -1.3996597015458E-01  6.3261148468416E-02  1.0131736254965E-02  3.0264915492229E-02
  1.1675021459974E-02 -1.0131736254965E-02  3.0264915492229E-02 -1.1675021459974E-02
 -8.9488752530517E-03  3.8163916471490E-17  2.9108236062789E-02  6.4662682624119E-03
 -3.3908437270579E-18 -6.2082119817381E-02  5.4184509471513E-02  3.4312123277066E-17
  5.1057547169442E-01 -3.2662320147690E-02 -1.2469792157613E-17 -1.7281480120481E-01
  6.6578616450755E-02 -1.1316564638934E-02 -9.1190443764355E-02  6.6578616450755E-02
  1.1316564638934E-02 -9.1190443764355E-02 -1.3159537597854E-02  4.0328706905267E-03
 -1.8219969865687E-03 -1.3159537597854E-02 -4.0328706905267E-03 -1.8219969865687E-03
 -7.3821403990492E-02 -6.9716455302779E-02 -7.4205829513267E-02 -7.3821403990492E-02
  6.9716455302779E-02 -7.4205829513267E-02  1.0882533970999E-02  5.3959410656870E-03
  1.4824876896680E-02  1.0882533970999E-02 -5.3959410656870E-03  1.4824876896680E-02
 -5.9888247484158E-02  0.0000000000000E+00 -1.5070529541218E-02 -4.3387939632143E-02
 -1.9741590268450E-18  1.0939730155205E-02  1.4073242019647E-01  6.5058987958871E-18
 -3.2662320147690E-02  4.9894994439893E-01  3.3870495069693E-17  5.4184164233637E-02
 -3.4027461364322E-02  1.5052924844071E-02  3.3789813324009E-02 -3.4027461364322E-02
 -1.5052924844071E-02  3.3789813324009E-02 -6.7903349155360E-02  5.0382759934307E-03
  4.2050750667963E-02 -6.7903349155360E-02 -5.0382759934307E-03  4.2050750667963E-02
 -1.6453811754889E-02 -7.0206779932940E-03 -4.4079189604774E-03 -1.6453811754889E-02
  7.0206779932940E-03 -4.4079189604774E-03 -1.4981846646498E-01 -1.2062546679449E-01
 -8.0128167381463E-02 -1.4981846646498E-01  1.2062546679449E-01 -8.0128167381463E-02
  0.0000000000000E+00  8.2744230269748E-03  0.0000000000000E+00 -3.0418807846096E-18
 -6.0431617191971E-02  2.1467661265552E-18  6.7227423089840E-18 -7.1556968717560E-02
 -1.2469792157613E-17  3.3870495069693E-17  4.9990806319600E-01  3.4745803607834E-17
 -1.9569288010866E-02 -3.2805235809978E-02  1.1354905333666E-02  1.9569288010866E-02
 -3.2805235809978E-02 -1.1354905333666E-02  3.1929940851606E-02 -5.1356563805053E-02
 -5.0145148388722E-02 -3.1929940851606E-02 -5.1356563805053E-02  5.0145148388722E-02
  1.1820138203837E-02  3.2122547907108E-02  1.2824159801196E-02 -1.1820138203837E-02
  3.2122547907108E-02 -1.2824159801196E-02 -1.1006890937450E-01 -1.3605769844880E-01
 -6.1085957484817E-02  1.1006890937450E-01 -1.3605769844880E-01  6.1085957484817E-02
  6.6969443736629E-03  0.0000000000000E+00 -5.5856562228011E-02 -7.8803378308648E-03
  8.8103397698478E-19  2.2021849467193E-02 -3.2662599813450E-02 -1.2686656478293E-17
 -1.7281480120481E-01  5.4184164233637E-02  3.4745803607834E-17  5.1057551496684E-01
 -1.3020975357630E-02  3.8398007425860E-03 -1.5999595294323E-04 -1.3020975357630E-02
 -3.8398007425860E-03 -1.5999595294323E-04  6.6885442949293E-02 -1.0691263254766E-02
 -9.3194298886844E-02  6.6885442949293E-02  1.0691263254766E-02 -9.3194298886844E-02
  1.0487533875398E-02  5.3041238479670E-03  1.4760408820319E-02  1.0487533875398E-02
 -5.3041238479670E-03  1.4760408820319E-02 -7.4521086948553E-02 -7.0393651824776E-02
 -7.3369114481141E-02 -7.4521086948553E-02  7.0393651824776E-02 -7.3369114481141E-02
  2.3283579886404E-03 -5.1919287215673E-03  3.5007444422373E-03 -1.5752925906116E-02
 -9.6696426559772E-03  7.5521909268255E-03 -6.9538576777597E-02  3.0088701718466E-02
  6.6578616450755E-02 -3.4027461364322E-02 -1.9569288010866E-02 -1.3020975357630E-02
  1.7655114927825E-01  2.8779746356145E-02 -8.2829828882864E-02 -1.6949644506468E-02
 -5.4502692052903E-03  2.0287052372391E-03 -4.3389883409926E-02 -2.5770689127606E-02
  1.1937540963843E-02  6.0038979109876E-03  4.4601791464354E-03 -6.8939451003642E-04
  9.0252651483002E-03 -1.1229779288414E-03  7.4924243300943E-04 -1.6864787085098E-02
  3.5914596616173E-03  1.9091370053379E-03 -3.4390850579687E-03 -1.2776324064134E-03
  6.0672450696236E-04  6.0536937813215E-03  1.1323411738985E-03  1.6772967843219E-03
 -8.9659778654263E-04  8.3983066345370E-03 -3.2740223470287E-03 -1.7405743864353E-02
 -1.5417363483460E-02  1.0848365880687E-02  5.5250513264413E-03 -5.5043953327700E-02
 -1.1316564638934E-02  1.5052924844071E-02 -3.2805235809978E-02  3.8398007425860E-03
  2.8779746356145E-02  1.4931622837586E-01  3.2776760792330E-02  5.4502692052903E-03
  1.4762115938798E-02 -1.6268662433882E-02 -2.6241483553858E-02 -6.0806640156649E-03
  1.2278116325618E-02 -4.1278315237747E-03  4.3649452965858E-03 -8.4014496770190E-04
  2.9678664585015E-03 -7.8706982718641E-03 -1.0841842972303E-02  9.1362545502116E-03
 -8.3754183442512E-03 -7.5588789043764E-03 -1.8797083167126E-02 -1.4105457894080E-02
 -8.5015864485371E-03  5.5662715499478E-04 -3.7142805098781E-02 -1.1413410284587E-03
 -7.8199737712960E-04  6.8924563685779E-03  1.5474489371619E-03  4.5327143129571E-03
  6.1207569997895E-03 -1.0298580287729E-02  4.1823897243849E-02 -5.2965762829516E-02
 -9.1190443764355E-02  3.3789813324009E-02  1.1354905333666E-02 -1.5999595294323E-04
 -8.2829828882864E-02  3.2776760792330E-02  1.9602890237098E-01  2.0287052372391E-03
  1.6268662433882E-02 -4.4630944252014E-02  1.1333944634167E-02  1.2257528733976E-02
  5.3459344834852E-03  3.3674207627825E-04  1.1222268650719E-03 -3.5027025500007E-02
 -4.0259065311068E-03 -1.1855792999980E-02 -2.6054408308064E-02  1.0269925078579E-02
 -7.4966782215342E-03  9.8385223369817E-03 -1.6265038644127E-02 -9.5509880147242E-03
 -9.3777951097080E-03 -2.1297047185114E-04 -4.9240754615411E-03  3.9783850462076E-03
  2.3283579886404E-03  5.1919287215673E-03  3.5007444422373E-03 -1.5752925906116E-02
  9.6696426559772E-03  7.5521909268255E-03 -6.9538576777597E-02 -3.0088701718466E-02
  6.6578616450755E-02 -3.4027461364322E-02  1.9569288010866E-02 -1.3020975357630E-02
 -1.6949644506468E-02  5.4502692052903E-03  2.0287052372391E-03  1.7655114927825E-01
 -2.8779746356145E-02 -8.2829828882864E-02  6.0038979109876E-03 -4.4601791464354E-03
 -6.8939451003642E-04 -4.3389883409926E-02  2.5770689127606E-02  1.1937540963843E-02
 -1.6864787085098E-02 -3.5914596616173E-03  1.9091370053379E-03  9.0252651483002E-03
  1.1229779288414E-03  7.4924243300943E-04  6.0536937813215E-03 -1.1323411738985E-03
  1.6772967843219E-03 -3.4390850579687E-03  1.2776324064134E-03  6.0672450696236E-04
  8.9659778654265E-04  8.3983066345370E-03  3.2740223470287E-03  1.7405743864353E-02
 -1.5417363483460E-02 -1.0848365880687E-02 -5.5250513264413E-03 -5.5043953327700E-02
  1.1316564638934E-02 -1.5052924844071E-02 -3.2805235809978E-02 -3.8398007425860E-03
 -5.4502692052903E-03  1.4762115938798E-02  1.6268662433882E-02 -2.8779746356145E-02
  1.4931622837586E-01 -3.2776760792330E-02  4.1278315237747E-03  4.3649452965858E-03
  8.4014496770190E-04  2.6241483553858E-02 -6.0806640156649E-03 -1.2278116325618E-02
 -9.1362545502116E-03 -8.3754183442512E-03  7.5588789043764E-03 -2.9678664585015E-03
 -7.8706982718641E-03  1.0841842972303E-02 -5.5662715499478E-04 -3.7142805098781E-02
  1.1413410284587E-03  1.8797083167126E-02 -1.4105457894080E-02  8.5015864485371E-03
 -7.8199737712960E-04 -6.8924563685779E-03  1.5474489371619E-03  4.5327143129571E-03
 -6.1207569997895E-03 -1.0298580287729E-02  4.1823897243849E-02  5.2965762829516E-02
 -9.1190443764355E-02  3.3789813324009E-02 -1.1354905333666E-02 -1.5999595294323E-04
  2.0287052372391E-03 -1.6268662433882E-02 -4.4630944252014E-02 -8.2829828882864E-02
 -3.2776760792330E-02  1.9602890237098E-01  3.3674207627825E-04 -1.1222268650720E-03
 -3.5027025500007E-02  1.1333944634167E-02 -1.2257528733976E-02  5.3459344834852E-03
  1.0269925078579E-02  7.4966782215342E-03  9.8385223369817E-03 -4.0259065311068E-03
  1.1855792999980E-02 -2.6054408308064E-02 -2.1297047185114E-04  4.9240754615411E-03
  3.9783850462076E-03 -1.6265038644127E-02  9.5509880147242E-03 -9.3777951097080E-03
 -1.5441437321628E-02 -8.7906088968819E-03  6.6186749711030E-03  6.0597090261221E-03
 -4.5871387714845E-03  3.1110699922702E-03 -3.3750664884103E-02 -2.1400392562827E-02
 -1.3159537597854E-02 -6.7903349155360E-02  3.1929940851606E-02  6.6885442949293E-02
 -4.3389883409926E-02 -2.6241483553858E-02  1.1333944634167E-02  6.0038979109876E-03
  4.1278315237747E-03  3.3674207627825E-04  1.7110987044885E-01  2.7875295914476E-02
 -8.1683010915821E-02 -1.7181427899543E-02 -5.2752061278435E-03  1.4188296066220E-03
 -3.5493226892581E-03 -1.3622981622601E-03  5.2995324104877E-05  6.2349526990477E-03
  1.0470726333907E-03  2.2714035694959E-03  9.1241069819818E-03 -1.1575921241726E-03
  1.2065345159411E-03 -1.7316451707169E-02  3.8345792760801E-03  1.6069108743999E-03
 -1.6812814725592E-02 -1.8622111283324E-02  9.4937743182828E-03 -8.7598308250947E-04
  1.2225561684440E-02 -2.7346364011767E-03  1.5467187620207E-02 -3.2974310033732E-02
  4.0328706905267E-03  5.0382759934307E-03 -5.1356563805053E-02 -1.0691263254766E-02
 -2.5770689127606E-02 -6.0806640156649E-03  1.2257528733976E-02 -4.4601791464354E-03
  4.3649452965858E-03 -1.1222268650720E-03  2.7875295914476E-02  1.4385360726256E-01
  3.3983948211022E-02  5.2752061278435E-03  1.5419471121055E-02 -1.7143553314219E-02
 -1.8118202703035E-02 -1.3476035221801E-02 -8.4320442266837E-03  2.4046236212672E-04
 -3.6803311211295E-02 -1.0775320034088E-03  2.9821535657031E-03 -8.0303811577935E-03
 -1.0181438251018E-02  9.1592872013912E-03 -8.5202086359737E-03 -8.3854276374632E-03
  4.7428104293351E-03  2.7540807199109E-03 -1.4278353878784E-02 -6.2678733588227E-04
  3.9826401171710E-03  1.9409984886015E-03  3.2590593364948E-02  9.9082847316294E-03
 -1.8219969865687E-03  4.2050750667963E-02 -5.0145148388722E-02 -9.3194298886844E-02
  1.1937540963843E-02  1.2278116325618E-02  5.3459344834852E-03 -6.8939451003642E-04
  8.4014496770190E-04 -3.5027025500007E-02 -8.1683010915821E-02  3.3983948211022E-02
  2.0387869193178E-01  1.4188296066220E-03  1.7143553314219E-02 -4.5609841397281E-02
 -1.4760136149738E-02 -8.8233287170556E-03 -8.6885470417445E-03 -9.8254819781918E-04
 -3.9046861658415E-03  3.3669222231476E-03 -3.3283027189358E-03 -1.1229102454403E-02
 -2.4462631070061E-02  9.3296547955211E-03 -6.7885026612498E-03  8.5501476342800E-03
 -1.5441437321628E-02  8.7906088968819E-03  6.6186749711030E-03  6.0597090261221E-03
  4.5871387714845E-03  3.1110699922702E-03 -3.3750664884103E-02  2.1400392562827E-02
 -1.3159537597854E-02 -6.7903349155360E-02 -3.1929940851606E-02  6.6885442949293E-02
  6.0038979109876E-03 -4.1278315237747E-03  3.3674207627825E-04 -4.3389883409926E-02
  2.6241483553858E-02  1.1333944634167E-02 -1.7181427899543E-02  5.2752061278435E-03
  1.4188296066220E-03  1.7110987044885E-01 -2.7875295914476E-02 -8.1683010915821E-02
  6.2349526990477E-03 -1.0470726333907E-03  2.2714035694959E-03 -3.5493226892581E-03
  1.3622981622601E-03  5.2995324104877E-05 -1.7316451707169E-02 -3.8345792760801E-03
  1.6069108743999E-03  9.1241069819818E-03  1.1575921241726E-03  1.2065345159411E-03
  1.6812814725592E-02 -1.8622111283324E-02 -9.4937743182828E-03  8.7598308250947E-04
  1.2225561684440E-02  2.7346364011767E-03 -1.5467187620207E-02 -3.2974310033732E-02
 -4.0328706905267E-03 -5.0382759934307E-03 -5.1356563805053E-02  1.0691263254766E-02
  4.4601791464354E-03  4.3649452965858E-03  1.1222268650719E-03  2.5770689127606E-02
 -6.0806640156649E-03 -1.2257528733976E-02 -5.2752061278435E-03  1.5419471121055E-02
  1.7143553314219E-02 -2.7875295914476E-02  1.4385360726256E-01 -3.3983948211022E-02
 -2.4046236212672E-04 -3.6803311211295E-02  1.0775320034088E-03  1.8118202703035E-02
 -1.3476035221801E-02  8.4320442266837E-03 -9.1592872013912E-03 -8.5202086359737E-03
  8.3854276374632E-03 -2.9821535657031E-03 -8.0303811577935E-03  1.0181438251018E-02
  4.7428104293351E-03 -2.7540807199109E-03 -1.4278353878784E-02 -6.2678733588227E-04
 -3.9826401171710E-03  1.9409984886015E-03  3.2590593364948E-02 -9.9082847316294E-03
 -1.8219969865687E-03  4.2050750667963E-02  5.0145148388722E-02 -9.3194298886844E-02
 -6.8939451003642E-04 -8.4014496770190E-04 -3.5027025500007E-02  1.1937540963843E-02
 -1.2278116325618E-02  5.3459344834852E-03  1.4188296066220E-03 -1.7143553314219E-02
 -4.5609841397281E-02 -8.1683010915821E-02 -3.3983948211022E-02  2.0387869193178E-01
 -9.8254819781918E-04  3.9046861658415E-03  3.3669222231476E-03 -1.4760136149738E-02
  8.8233287170556E-03 -8.6885470417445E-03  9.3296547955211E-03  6.7885026612498E-03
  8.5501476342800E-03 -3.3283027189358E-03  1.1229102454403E-02 -2.4462631070061E-02
  1.5416036552445E-03  6.7019554765265E-03 -4.0898346668112E-03  2.6183654556030E-03
 -1.0380060520541E-03  1.7858834132182E-03 -1.5135079490577E-01 -1.1137686419221E-01
 -7.3821403990492E-02 -1.6453811754889E-02  1.1820138203837E-02  1.0487533875398E-02
  9.0252651483002E-03  2.9678664585015E-03 -4.0259065311068E-03 -1.6864787085098E-02
 -9.1362545502116E-03  1.0269925078579E-02 -3.5493226892581E-03 -1.8118202703035E-02
 -1.4760136149738E-02  6.2349526990477E-03 -2.4046236212672E-04 -9.8254819781918E-04
  2.1024661696094E-01  1.2423679444473E-01  8.0282974374810E-02 -3.4625128797694E-02
  6.0367847126992E-03 -3.0857146606003E-03 -1.2051083846244E-02 -6.2698005576768E-03
 -4.1746868010742E-03  5.2281251598186E-03 -5.5839488789835E-03  2.1139142556363E-03
  5.6669227606860E-03 -3.4032488926328E-03 -1.5931059364474E-03  1.0353125088288E-02
 -1.1108250016055E-02  1.1484196984682E-02 -1.1940805475630E-01 -1.3996597015458E-01
 -6.9716455302779E-02 -7.0206779932940E-03  3.2122547907108E-02  5.3041238479670E-03
 -1.1229779288414E-03 -7.8706982718641E-03 -1.1855792999980E-02 -3.5914596616173E-03
 -8.3754183442512E-03  7.4966782215342E-03 -1.3622981622601E-03 -1.3476035221801E-02
 -8.8233287170556E-03 -1.0470726333907E-03 -3.6803311211295E-02  3.9046861658415E-03
  1.2423679444473E-01  1.9022125247368E-01  6.6955481205940E-02 -6.0367847126992E-03
  1.9130644928693E-02  1.2593736371010E-03 -6.3197955381096E-03 -9.2946270971731E-03
 -8.7496393867353E-03  5.6522790928009E-03 -1.1176886099831E-02  4.3337822799310E-03
  7.5082170578588E-03  9.3167884785434E-03 -1.0990988156268E-02 -3.2825455133323E-03
  3.1059031617835E-05 -5.9777408947376E-03 -7.9857909400362E-02 -6.3261148468416E-02
 -7.4205829513267E-02 -4.4079189604774E-03  1.2824159801196E-02  1.4760408820319E-02
  7.4924243300943E-04 -1.0841842972303E-02 -2.6054408308064E-02  1.9091370053379E-03
  7.5588789043764E-03  9.8385223369817E-03  5.2995324104877E-05 -8.4320442266837E-03
 -8.6885470417445E-03  2.2714035694959E-03  1.0775320034088E-03  3.3669222231476E-03
  8.0282974374810E-02  6.6955481205940E-02  1.2633398750348E-01 -3.0857146606003E-03
 -1.2593736371010E-03 -6.8600263428310E-03 -4.6810482173318E-03 -9.1922591408610E-03
 -3.2638456473214E-03  2.5411669874873E-03 -4.7772309797175E-03 -1.8258454979692E-02
  1.5416036552445E-03 -6.7019554765265E-03 -4.0898346668112E-03  2.6183654556030E-03
  1.0380060520541E-03  1.7858834132182E-03 -1.5135079490577E-01  1.1137686419221E-01
 -7.3821403990492E-02 -1.6453811754889E-02 -1.1820138203837E-02  1.0487533875398E-02
 -1.6864787085098E-02  9.1362545502116E-03  1.0269925078579E-02  9.0252651483002E-03
 -2.9678664585015E-03 -4.0259065311068E-03  6.2349526990477E-03  2.4046236212672E-04
 -9.8254819781918E-04 -3.5493226892581E-03  1.8118202703035E-02 -1.4760136149738E-02
 -3.4625128797694E-02 -6.0367847126992E-03 -3.0857146606003E-03  2.1024661696094E-01
 -1.2423679444473E-01  8.0282974374810E-02  5.2281251598186E-03  5.5839488789835E-03
  2.1139142556363E-03 -1.2051083846244E-02  6.2698005576768E-03 -4.1746868010742E-03
 -5.6669227606860E-03 -3.4032488926328E-03  1.5931059364474E-03 -1.0353125088288E-02
 -1.1108250016055E-02 -1.1484196984682E-02  1.1940805475630E-01 -1.3996597015458E-01
  6.9716455302779E-02  7.0206779932940E-03  3.2122547907108E-02 -5.3041238479670E-03
  3.5914596616173E-03 -8.3754183442512E-03 -7.4966782215342E-03  1.1229779288414E-03
 -7.8706982718641E-03  1.1855792999980E-02  1.0470726333907E-03 -3.6803311211295E-02
 -3.9046861658415E-03  1.3622981622601E-03 -1.3476035221801E-02  8.8233287170556E-03
  6.0367847126992E-03  1.9130644928693E-02 -1.2593736371010E-03 -1.2423679444473E-01
  1.9022125247368E-01 -6.6955481205940E-02 -5.6522790928009E-03 -1.1176886099831E-02
 -4.3337822799310E-03  6.3197955381096E-03 -9.2946270971731E-03  8.7496393867353E-03
  7.5082170578588E-03 -9.3167884785434E-03 -1.0990988156268E-02 -3.2825455133323E-03
 -3.1059031617836E-05 -5.9777408947376E-03 -7.9857909400362E-02  6.3261148468416E-02
 -7.4205829513267E-02 -4.4079189604774E-03 -1.2824159801196E-02  1.4760408820319E-02
  1.9091370053379E-03 -7.5588789043764E-03  9.8385223369817E-03  7.4924243300943E-04
  1.0841842972303E-02 -2.6054408308064E-02  2.2714035694959E-03 -1.0775320034088E-03
  3.3669222231476E-03  5.2995324104877E-05  8.4320442266837E-03 -8.6885470417445E-03
 -3.0857146606003E-03  1.2593736371010E-03 -6.8600263428310E-03  8.0282974374810E-02
 -6.6955481205940E-02  1.2633398750348E-01  2.5411669874873E-03  4.7772309797175E-03
 -1.8258454979692E-02 -4.6810482173318E-03  9.1922591408610E-03 -3.2638456473214E-03
  3.2912193387450E-03 -1.6863445189562E-03  2.8203646250765E-03  4.5213770884391E-03
  6.2692593609301E-03 -4.2141519553413E-03 -1.6907156555895E-02  1.0131736254965E-02
  1.0882533970999E-02 -1.4981846646498E-01 -1.1006890937450E-01 -7.4521086948553E-02
 -3.4390850579687E-03 -1.8797083167126E-02 -1.6265038644127E-02  6.0536937813215E-03
 -5.5662715499478E-04 -2.1297047185114E-04  9.1241069819818E-03  2.9821535657031E-03
 -3.3283027189358E-03 -1.7316451707169E-02 -9.1592872013912E-03  9.3296547955211E-03
 -1.2051083846244E-02 -6.3197955381096E-03 -4.6810482173318E-03  5.2281251598186E-03
 -5.6522790928009E-03  2.5411669874873E-03  2.0680714962590E-01  1.2643480565186E-01
  8.1374282953329E-02 -3.5493428343955E-02  6.4223712144218E-03 -3.7254043762736E-03
  1.0554911572972E-02 -1.1818095953805E-02  1.1257583907290E-02  5.2486033752268E-03
  4.2611095017832E-04 -2.1040977758519E-03 -7.1024859318911E-03  3.0264915492229E-02
  5.3959410656870E-03 -1.2062546679449E-01 -1.3605769844880E-01 -7.0393651824776E-02
 -1.2776324064134E-03 -1.4105457894080E-02 -9.5509880147242E-03 -1.1323411738985E-03
 -3.7142805098781E-02  4.9240754615411E-03 -1.1575921241726E-03 -8.0303811577935E-03
 -1.1229102454403E-02 -3.8345792760801E-03 -8.5202086359737E-03  6.7885026612498E-03
 -6.2698005576768E-03 -9.2946270971731E-03 -9.1922591408610E-03  5.5839488789835E-03
 -1.1176886099831E-02  4.7772309797175E-03  1.2643480565186E-01  1.8580519824275E-01
  6.8603043057601E-02 -6.4223712144218E-03  1.9649935701078E-02  7.2372207753013E-04
 -2.8287769802452E-03 -2.7469568405323E-03 -5.5669173588525E-03  6.7163576633071E-03
  6.5182495856032E-03 -1.0190406487345E-02 -4.4449860148423E-03  1.1675021459974E-02
  1.4824876896680E-02 -8.0128167381463E-02 -6.1085957484817E-02 -7.3369114481141E-02
  6.0672450696236E-04 -8.5015864485371E-03 -9.3777951097080E-03  1.6772967843219E-03
  1.1413410284587E-03  3.9783850462076E-03  1.2065345159411E-03 -1.0181438251018E-02
 -2.4462631070061E-02  1.6069108743999E-03  8.3854276374632E-03  8.5501476342800E-03
 -4.1746868010742E-03 -8.7496393867353E-03 -3.2638456473214E-03  2.1139142556363E-03
 -4.3337822799310E-03 -1.8258454979692E-02  8.1374282953329E-02  6.8603043057601E-02
  1.2482395838833E-01 -3.7254043762736E-03 -7.2372207753013E-04 -7.6882028313720E-03
