  2.7113179229585E-03  2.1490124151882E-03  6.3403204500825E-03  9.6737148342825E-03
 -9.6690988612790E-03  6.3403204500825E-03 -9.6737148342825E-03 -9.6690988612790E-03
 -4.7442568910488E-03 -3.0082676373459E-03 -1.0159270006074E-02 -4.7442568910488E-03
  3.0082676373459E-03 -1.0159270006074E-02  3.1038610202789E-03  1.0821952839388E-02
 -4.5124808805534E-03  3.1038610202789E-03 -1.0821952839388E-02 -4.5124808805534E-03
  3.2213389674652E-03  1.0077849446646E-19 -1.5753948646314E-03  1.0629408510370E-01
  5.8372098312848E-18 -1.0950222092961E-02 -6.3146584547220E-02 -3.4811297871490E-18
  6.2338790734647E-03 -4.1672532574044E-02 -3.0013973831431E-18 -7.3846431314927E-03
 -1.4501646033504E-02 -1.5753344835799E-02  3.0536756629829E-03 -1.4501646033504E-02
  1.5753344835799E-02  3.0536756629829E-03  5.8161065541124E-03 -8.5164749676325E-04
 -5.3833651928867E-04  5.8161065541124E-03  8.5164749676325E-04 -5.3833651928867E-04
  2.3976317778341E-03  9.6804196731175E-03 -2.2773391438603E-03  2.3976317778341E-03
 -9.6804196731175E-03 -2.2773391438603E-03  3.7868385421789E-03  5.6677591524714E-03
  6.2304803270389E-03  3.7868385421789E-03 -5.6677591524714E-03  6.2304803270389E-03
  9.4867690092482E-20 -1.3707528152038E-02 -1.3688052427629E-18  5.8343629406876E-18
  9.2471774168017E-02  5.9269183828819E-18 -4.6961539854015E-18  9.9073742939057E-03
 -3.4293402762968E-18 -1.9025277669763E-18 -6.1625147945319E-02  8.5606639885228E-19
 -8.2757020875730E-03 -1.4730803946397E-02  5.4601589060056E-03  8.2757020875730E-03
 -1.4730803946397E-02 -5.4601589060056E-03 -4.4096633471391E-03  1.2142719451087E-02
  3.6654611262604E-03  4.4096633471391E-03  1.2142719451087E-02 -3.6654611262604E-03
 -1.9474433988072E-03 -1.2204243142816E-02 -3.6910152727317E-04  1.9474433988072E-03
 -1.2204243142816E-02  3.6910152727317E-04  6.6697612838945E-03  1.0455131631518E-03
  5.6502525391571E-03 -6.6697612838945E-03  1.0455131631518E-03 -5.6502525391571E-03
 -1.5610606378351E-03 -1.3538961451777E-18 -2.0549792924122E-02 -1.0985233723942E-02
  5.9246061349837E-18  1.0774103178834E-01 -1.3514250432403E-02 -4.6464483655555E-18
 -6.2210334888378E-02  1.0566788890800E-02  1.9536842452717E-18  2.1358651685416E-02
  6.3403204500825E-03  9.6737148342825E-03 -9.6690988612790E-03  6.3403204500825E-03
 -9.6737148342825E-03 -9.6690988612790E-03  2.9784051583851E-03 -2.7113179229585E-03
  2.1490124151882E-03  2.9784051583851E-03  2.7113179229585E-03  2.1490124151882E-03
  3.1038610202789E-03  1.0821952839388E-02 -4.5124808805534E-03  3.1038610202789E-03
 -1.0821952839388E-02 -4.5124808805534E-03 -4.7442568910488E-03 -3.0082676373459E-03
 -1.0159270006074E-02 -4.7442568910488E-03  3.0082676373459E-03 -1.0159270006074E-02
 -4.1705553632020E-02 -1.9280305228244E-18  1.0217048310910E-02 -6.2931123644522E-02
 -4.6556997297570E-18 -1.3104301369220E-02  4.9248906398825E-01  3.3368059348805E-17
  5.3840339020296E-02  1.3792513483188E-01  6.5011170896713E-18 -3.1342647648808E-02
 -6.8553784499821E-02  4.7015446416389E-03  3.7978029300248E-02 -6.8553784499821E-02
 -4.7015446416389E-03  3.7978029300248E-02 -3.3074489039165E-02  1.6831667880579E-02
  3.5112629962379E-02 -3.3074489039165E-02 -1.6831667880579E-02  3.5112629962379E-02
 -1.5166606017352E-01 -1.1740879748727E-01 -7.7977817414772E-02 -1.5166606017352E-01
  1.1740879748727E-01 -7.7977817414772E-02 -1.5996894616349E-02 -7.1293596292682E-03
 -4.2452018888022E-03 -1.5996894616349E-02  7.1293596292682E-03 -4.2452018888022E-03
 -2.9273458657109E-18 -6.2087610133083E-02  2.0057740190982E-18 -3.4694469519536E-18
  1.0802830100363E-02 -4.6078592330634E-18  3.3285006695305E-17  4.9414134273659E-01
  3.4300488307478E-17  6.5282221439771E-18 -7.0361541911293E-02 -1.2586665420457E-17
  2.8632047833960E-02 -5.5909046414030E-02 -4.9398835804104E-02 -2.8632047833960E-02
 -5.5909046414030E-02  4.9398835804104E-02 -1.6972591781040E-02 -2.9721683807694E-02
  1.2963200892269E-02  1.6972591781040E-02 -2.9721683807694E-02 -1.2963200892269E-02
 -1.1006306138978E-01 -1.4123672954611E-01 -6.2081892769881E-02  1.1006306138978E-01
 -1.4123672954611E-01  6.2081892769881E-02  1.1392334818125E-02  3.1721230916291E-02
  1.2228908339369E-02 -1.1392334818125E-02  3.1721230916291E-02 -1.2228908339369E-02
 -7.0668487333603E-03  8.9559303655142E-19  2.1692759585784E-02  6.1497642504245E-03
 -3.4095623913740E-18 -6.1831940650812E-02  5.3855360289805E-02  3.4231767747165E-17
  5.0519361090585E-01 -3.1342647648808E-02 -1.2613770474768E-17 -1.7440710710865E-01
  6.3074764523226E-02 -9.5607980272388E-03 -8.7296497715573E-02  6.3074764523226E-02
  9.5607980272388E-03 -8.7296497715573E-02 -1.1079498779878E-02  6.1271817428331E-03
  9.8886124148890E-04 -1.1079498779878E-02 -6.1271817428331E-03  9.8886124148890E-04
 -7.2611421733898E-02 -6.9172459110017E-02 -7.5804079742059E-02 -7.2611421733898E-02
  6.9172459110017E-02 -7.5804079742059E-02  1.0240325235139E-02  5.1889365059925E-03
  1.5065279358106E-02  1.0240325235139E-02 -5.1889365059925E-03  1.5065279358106E-02
 -6.2931123644522E-02 -4.6556997297570E-18 -1.3104301369220E-02 -4.1705553632020E-02
 -1.9280305228370E-18  1.0217048310910E-02  1.3792513483188E-01  6.5241261987291E-18
 -3.1373513178628E-02  4.9248906398825E-01  3.3422269457404E-17  5.3840339020296E-02
 -3.3074489039165E-02  1.6831667880579E-02  3.5112629962379E-02 -3.3074489039165E-02
 -1.6831667880579E-02  3.5112629962379E-02 -6.8553784499821E-02  4.7015446416389E-03
  3.7978029300248E-02 -6.8553784499821E-02 -4.7015446416389E-03  3.7978029300248E-02
 -1.5996894616349E-02 -7.1293596292682E-03 -4.2452018888022E-03 -1.5996894616349E-02
  7.1293596292682E-03 -4.2452018888022E-03 -1.5166606017352E-01 -1.1740879748727E-01
 -7.7977817414772E-02 -1.5166606017352E-01  1.1740879748727E-01 -7.7977817414772E-02
 -3.4965520062658E-18  1.0802830100363E-02 -4.6349642873755E-18 -2.9815559743351E-18
 -6.2087610133083E-02  1.9515639104739E-18  6.4781079806009E-18 -7.0361541911293E-02
 -1.2630955309456E-17  3.3393426912554E-17  4.9414134273659E-01  3.4246278198866E-17
 -1.6972591781040E-02 -2.9721683807694E-02  1.2963200892269E-02  1.6972591781040E-02
 -2.9721683807694E-02 -1.2963200892269E-02  2.8632047833960E-02 -5.5909046414030E-02
 -4.9398835804104E-02 -2.8632047833960E-02 -5.5909046414030E-02  4.9398835804104E-02
  1.1392334818125E-02  3.1721230916291E-02  1.2228908339369E-02 -1.1392334818125E-02
  3.1721230916291E-02 -1.2228908339369E-02 -1.1006306138978E-01 -1.4123672954611E-01
 -6.2081892769881E-02  1.1006306138978E-01 -1.4123672954611E-01  6.2081892769881E-02
  6.1497642504245E-03 -3.4095623913772E-18 -6.1831940650812E-02 -7.0668487333603E-03
  8.9559303655142E-19  2.1692759585784E-02 -3.1311782118989E-02 -1.2596585640083E-17
 -1.7440710710865E-01  5.3855360289805E-02  3.4231767747190E-17  5.0519361090585E-01
 -1.1079498779878E-02  6.1271817428331E-03  9.8886124148890E-04 -1.1079498779878E-02
 -6.1271817428331E-03  9.8886124148890E-04  6.3074764523226E-02 -9.5607980272388E-03
 -8.7296497715573E-02  6.3074764523226E-02  9.5607980272388E-03 -8.7296497715573E-02
  1.0240325235139E-02  5.1889365059925E-03  1.5065279358106E-02  1.0240325235139E-02
 -5.1889365059925E-03  1.5065279358106E-02 -7.2611421733898E-02 -6.9172459110017E-02
 -7.5804079742059E-02 -7.2611421733898E-02  6.9172459110017E-02 -7.5804079742059E-02
  5.8049913422484E-03 -4.3956923303290E-03  3.0219174977665E-03 -1.4466798746223E-02
 -8.2674001530131E-03  6.2486238276307E-03 -6.5721304952148E-02  2.9334155099787E-02
  6.3044566446074E-02 -3.2428021174868E-02 -1.7688851136375E-02 -1.1327809110227E-02
  1.7486462139750E-01  2.6455598276109E-02 -7.9704013159927E-02 -1.7814002654297E-02
 -4.8549463218501E-03  1.9503042933629E-03 -4.4196638592389E-02 -2.6886303390160E-02
  1.1685486031228E-02  6.4552249151860E-03  4.1913151493799E-03 -2.0368939064271E-04
  1.0131669482959E-02 -7.5018848748469E-04  1.3614670461771E-03 -1.8560942194404E-02
  4.3695233214734E-03  1.2533721468246E-03 -4.0393125920813E-03 -2.2519141155054E-03
  1.3152799985432E-05  6.8339567348677E-03  5.0000211467470E-04  2.3054755437726E-03
 -9.7680065563947E-04  1.2362019441362E-02 -2.8342977564696E-03 -1.5791368718146E-02
 -1.4875542348963E-02  9.6277451428304E-03  3.7321464486772E-03 -5.2288387007530E-02
 -8.3999894352680E-03  1.7832806645143E-02 -2.7793268288901E-02  6.5961506334421E-03
  2.6238871327269E-02  1.4742469259373E-01  3.0225910300828E-02  4.8549463218501E-03
  1.5227160746316E-02 -1.6065189957801E-02 -2.6886303390160E-02 -6.9137565211823E-03
  1.2778712143160E-02 -4.1913151493799E-03  4.3295055213598E-03 -1.1432426231839E-03
  3.5489427761782E-03 -7.5633660979993E-03 -1.0448298010169E-02  8.8065309244347E-03
 -8.0527219181711E-03 -8.9065750730134E-03 -1.7976047147617E-02 -1.3998127703041E-02
 -8.3976467165098E-03  5.3612562916517E-04 -3.6506728779812E-02 -1.2340793495753E-03
 -6.3943974457960E-04  3.6732891809546E-03  1.9612813046403E-03  3.5906831743938E-03
  5.7615065335549E-03 -1.0279589797707E-02  3.7655237982251E-02 -4.9243129743359E-02
 -8.6968376092373E-02  3.5061225775998E-02  1.3164697232888E-02  8.9178890593334E-04
 -8.0333627284037E-02  3.0860853921667E-02  1.9179571893585E-01  1.9503042933629E-03
  1.6065189957801E-02 -4.6393256068388E-02  1.1685486031228E-02  1.2778712143160E-02
  6.4601220836173E-03 -2.0368939064271E-04  1.1432426231839E-03 -3.5630040720126E-02
 -3.7138772359941E-03 -1.1633307899656E-02 -2.6817844960533E-02  1.0366774043443E-02
 -7.5935423669251E-03  9.7248149151997E-03 -1.4900909735186E-02 -8.6895275999118E-03
 -9.1496928786651E-03 -6.6362718298467E-04 -4.1903148277463E-03  3.6960807334412E-03
  5.8049913422484E-03  4.3956923303290E-03  3.0219174977665E-03 -1.4466798746223E-02
  8.2674001530131E-03  6.2486238276307E-03 -6.5721304952148E-02 -2.9334155099787E-02
  6.3044566446074E-02 -3.2428021174868E-02  1.7688851136375E-02 -1.1327809110227E-02
 -1.7814002654297E-02  4.7984839603278E-03  1.2834745353465E-03  1.7486462139750E-01
 -2.6455598276109E-02 -7.9704013159927E-02  6.4552249151860E-03 -4.1913151493799E-03
 -2.0368939064271E-04 -4.4196638592389E-02  2.6886303390160E-02  1.1685486031228E-02
 -1.8560942194404E-02 -4.3695233214734E-03  1.2533721468246E-03  1.0131669482959E-02
  7.5018848748469E-04  1.3614670461771E-03  6.8339567348677E-03 -5.0000211467470E-04
  2.3054755437726E-03 -4.0393125920813E-03  2.2519141155054E-03  1.3152799985432E-05
  9.7680065563947E-04  1.2362019441362E-02  2.8342977564696E-03  1.5791368718146E-02
 -1.4875542348963E-02 -9.6277451428304E-03 -3.7321464486772E-03 -5.2288387007530E-02
  8.3999894352680E-03 -1.7832806645143E-02 -2.7793268288901E-02 -6.5961506334421E-03
 -4.9114086833724E-03  1.5227160746316E-02  1.6519358416532E-02 -2.6238871327269E-02
  1.4742469259373E-01 -3.0225910300828E-02  4.1913151493799E-03  4.3295055213598E-03
  1.1432426231839E-03  2.6886303390160E-02 -6.9137565211823E-03 -1.2778712143160E-02
 -8.8065309244347E-03 -8.0527219181711E-03  8.9065750730134E-03 -3.5489427761782E-03
 -7.5633660979993E-03  1.0448298010169E-02 -5.3612562916516E-04 -3.6506728779812E-02
  1.2340793495753E-03  1.7976047147617E-02 -1.3998127703041E-02  8.3976467165098E-03
 -6.3943974457960E-04 -3.6732891809546E-03  1.9612813046403E-03  3.5906831743938E-03
 -5.7615065335549E-03 -1.0279589797707E-02  3.7655237982251E-02  4.9243129743359E-02
 -8.6968376092373E-02  3.5061225775998E-02 -1.3164697232888E-02  8.9178890593334E-04
  2.6171340513793E-03 -1.5611021499070E-02 -4.6393256068388E-02 -8.0333627284037E-02
 -3.0860853921667E-02  1.9179571893585E-01 -2.0368939064271E-04 -1.1432426231839E-03
 -3.5630040720126E-02  1.1685486031228E-02 -1.2778712143160E-02  6.4601220836173E-03
  1.0366774043443E-02  7.5935423669251E-03  9.7248149151997E-03 -3.7138772359941E-03
  1.1633307899656E-02 -2.6817844960533E-02 -6.6362718298467E-04  4.1903148277463E-03
  3.6960807334412E-03 -1.4900909735186E-02  8.6895275999118E-03 -9.1496928786651E-03
 -1.4466798746223E-02 -8.2674001530131E-03  6.2486238276307E-03  5.8049913422484E-03
 -4.3956923303290E-03  3.0219174977665E-03 -3.2428021174868E-02 -1.7688851136375E-02
 -1.1327809110227E-02 -6.5721304952148E-02  2.9334155099787E-02  6.3044566446074E-02
 -4.4196638592389E-02 -2.7074487035378E-02  1.1420988550855E-02  6.4552249151860E-03
  4.0892267065873E-03  2.5060184270405E-04  1.7486462139750E-01  2.6455598276109E-02
 -7.9704013159927E-02 -1.7814002654297E-02 -4.8549463218501E-03  1.9503042933629E-03
 -4.0393125920813E-03 -2.2519141155054E-03  1.3152799985432E-05  6.8339567348677E-03
  5.0000211467470E-04  2.3054755437726E-03  1.0131669482959E-02 -7.5018848748469E-04
  1.3614670461771E-03 -1.8560942194404E-02  4.3695233214734E-03  1.2533721468246E-03
 -1.5791368718146E-02 -1.4875542348963E-02  9.6277451428304E-03 -9.7680065563947E-04
  1.2362019441362E-02 -2.8342977564696E-03  1.7832806645143E-02 -2.7793268288901E-02
  6.5961506334421E-03  3.7321464486772E-03 -5.2288387007530E-02 -8.3999894352680E-03
 -2.6698119744941E-02 -6.9137565211823E-03  1.2984937758003E-02 -4.2934035921726E-03
  4.3295055213598E-03 -1.5073339633132E-03  2.6238871327269E-02  1.4742469259373E-01
  3.0225910300828E-02  4.8549463218501E-03  1.5227160746316E-02 -1.6065189957801E-02
 -1.7976047147617E-02 -1.3998127703041E-02 -8.3976467165098E-03  5.3612562916517E-04
 -3.6506728779812E-02 -1.2340793495753E-03  3.5489427761782E-03 -7.5633660979993E-03
 -1.0448298010169E-02  8.8065309244347E-03 -8.0527219181711E-03 -8.9065750730134E-03
  3.5906831743938E-03  5.7615065335549E-03 -1.0279589797707E-02 -6.3943974457960E-04
  3.6732891809546E-03  1.9612813046403E-03  3.5061225775998E-02  1.3164697232888E-02
  8.9178890593334E-04  3.7655237982251E-02 -4.9243129743359E-02 -8.6968376092373E-02
  1.1949983511601E-02  1.2572486528317E-02  6.4601220836173E-03 -6.5798062398947E-04
  7.7915128305468E-04 -3.5630040720126E-02 -8.0333627284037E-02  3.0860853921667E-02
  1.9179571893585E-01  1.9503042933629E-03  1.6065189957801E-02 -4.6393256068388E-02
 -1.4900909735186E-02 -8.6895275999118E-03 -9.1496928786651E-03 -6.6362718298467E-04
 -4.1903148277463E-03  3.6960807334412E-03 -3.7138772359941E-03 -1.1633307899656E-02
 -2.6817844960533E-02  1.0366774043443E-02 -7.5935423669251E-03  9.7248149151997E-03
 -1.4466798746223E-02  8.2674001530131E-03  6.2486238276307E-03  5.8049913422484E-03
  4.3956923303290E-03  3.0219174977665E-03 -3.2428021174868E-02  1.7688851136375E-02
 -1.1327809110227E-02 -6.5721304952148E-02 -2.9334155099787E-02  6.3044566446074E-02
  6.4552249151860E-03 -4.0892267065873E-03  2.5060184270405E-04 -4.4196638592389E-02
  2.7074487035378E-02  1.1420988550855E-02 -1.7814002654297E-02  4.7984839603278E-03
  1.2834745353465E-03  1.7486462139750E-01 -2.6455598276109E-02 -7.9704013159927E-02
  6.8339567348677E-03 -5.0000211467470E-04  2.3054755437726E-03 -4.0393125920813E-03
  2.2519141155054E-03  1.3152799985432E-05 -1.8560942194404E-02 -4.3695233214734E-03
  1.2533721468246E-03  1.0131669482959E-02  7.5018848748469E-04  1.3614670461771E-03
  1.5791368718146E-02 -1.4875542348963E-02 -9.6277451428304E-03  9.7680065563947E-04
  1.2362019441362E-02  2.8342977564696E-03 -1.7832806645143E-02 -2.7793268288901E-02
 -6.5961506334421E-03 -3.7321464486772E-03 -5.2288387007530E-02  8.3999894352680E-03
  4.2934035921726E-03  4.3295055213598E-03  1.5073339633132E-03  2.6698119744941E-02
 -6.9137565211823E-03 -1.2984937758003E-02 -4.9114086833724E-03  1.5227160746316E-02
  1.6519358416532E-02 -2.6238871327269E-02  1.4742469259373E-01 -3.0225910300828E-02
 -5.3612562916516E-04 -3.6506728779812E-02  1.2340793495753E-03  1.7976047147617E-02
 -1.3998127703041E-02  8.3976467165098E-03 -8.8065309244347E-03 -8.0527219181711E-03
  8.9065750730134E-03 -3.5489427761782E-03 -7.5633660979993E-03  1.0448298010169E-02
  3.5906831743938E-03 -5.7615065335549E-03 -1.0279589797707E-02 -6.3943974457960E-04
 -3.6732891809546E-03  1.9612813046403E-03  3.5061225775998E-02 -1.3164697232888E-02
  8.9178890593334E-04  3.7655237982251E-02  4.9243129743359E-02 -8.6968376092373E-02
 -6.5798062398947E-04 -7.7915128305469E-04 -3.5630040720126E-02  1.1949983511601E-02
 -1.2572486528317E-02  6.4601220836173E-03  2.6171340513793E-03 -1.5611021499070E-02
 -4.6393256068388E-02 -8.0333627284037E-02 -3.0860853921667E-02  1.9179571893585E-01
 -6.6362718298467E-04  4.1903148277463E-03  3.6960807334412E-03 -1.4900909735186E-02
  8.6895275999118E-03 -9.1496928786651E-03  1.0366774043443E-02  7.5935423669251E-03
  9.7248149151997E-03 -3.7138772359941E-03  1.1633307899656E-02 -2.6817844960533E-02
  3.7750846458001E-03  6.8342790138155E-03 -4.7899803718298E-03  2.4473497262026E-03
 -2.1509165238928E-03  3.2083686530823E-03 -1.4794671086476E-01 -1.1023478675912E-01
 -7.3013890982981E-02 -1.6610283550180E-02  1.0957994106363E-02  1.0763453593393E-02
  1.0277542596467E-02  3.8325605741284E-03 -3.3873059404209E-03 -1.8603848356843E-02
 -8.5673306758152E-03  1.0223103526160E-02 -4.0637799500069E-03 -1.8465563596046E-02
 -1.5841077235047E-02  6.8973738305950E-03 -6.9892051166842E-04 -4.1967543608430E-04
  2.1300591860299E-01  1.2348104176334E-01  7.9285408839544E-02 -3.6455823696217E-02
  7.0146233283430E-03 -4.4557220183160E-03 -1.1949375070967E-02 -6.9998211862946E-03
 -4.9485447964509E-03  5.7982350151961E-03 -6.7213536540137E-03  2.7898156614069E-03
  5.6624751291762E-03  1.3197122096868E-03 -3.0605977555675E-03  9.7597831622367E-03
 -1.2545922344219E-02  1.0862759547026E-02 -1.1810908677133E-01 -1.3692527982138E-01
 -6.9622911340584E-02 -7.2680945129246E-03  3.1192418265808E-02  5.3004740995188E-03
 -6.8351834810744E-04 -7.3745502194980E-03 -1.1571796889897E-02 -4.4397212089797E-03
 -7.8861463067189E-03  7.5351717558597E-03 -2.1613828937166E-03 -1.4377048754656E-02
 -9.0089082166140E-03 -5.1646360401871E-04 -3.6587405781263E-02  4.5103270488798E-03
  1.2331283370183E-01  1.9243988226361E-01  6.8006675699684E-02 -7.0146233283430E-03
  2.0452247938154E-02  9.7919445632949E-04 -6.9998211862946E-03 -1.0148306252984E-02
 -9.5543170141195E-03  6.7213536540137E-03 -1.2337700504299E-02  5.2357387899745E-03
  6.2591504405489E-03  5.7173468704770E-03 -1.0332807045810E-02 -2.4787046634091E-03
 -3.7528616444459E-04 -4.8749134188830E-03 -7.8097858343455E-02 -6.2150456301998E-02
 -7.3731946392565E-02 -4.3865597617307E-03  1.1866621450433E-02  1.5197374200457E-02
  1.1909494546687E-03 -1.0258216496469E-02 -2.6800226601077E-02  1.3107367272987E-03
  9.0312454984079E-03  9.4604236584466E-03  1.0247744094971E-04 -8.6459395021421E-03
 -9.6744261612294E-03  2.1796424251979E-03  1.1757193772604E-03  4.0422347670291E-03
  7.8855513372876E-02  6.7477465236706E-02  1.2786380495641E-01 -4.4557220183160E-03
 -9.7919445632949E-04 -7.5427187262261E-03 -4.9485447964509E-03 -9.5543170141195E-03
 -3.7323161789400E-03  2.7898156614069E-03 -5.2357387899745E-03 -1.7388670462060E-02
  3.7750846458001E-03 -6.8342790138155E-03 -4.7899803718298E-03  2.4473497262026E-03
  2.1509165238928E-03  3.2083686530823E-03 -1.4794671086476E-01  1.1023478675912E-01
 -7.3013890982981E-02 -1.6610283550180E-02 -1.0957994106363E-02  1.0763453593393E-02
 -1.8603848356843E-02  8.5673306758152E-03  1.0223103526160E-02  1.0277542596467E-02
 -3.8325605741284E-03 -3.3873059404209E-03  6.8973738305950E-03  6.9892051166842E-04
 -4.1967543608430E-04 -4.0637799500069E-03  1.8465563596046E-02 -1.5841077235047E-02
 -3.6455823696217E-02 -6.9903952120947E-03 -4.6849992334580E-03  2.1300591860299E-01
 -1.2348104176334E-01  7.9285408839544E-02  5.7982350151961E-03  6.7213536540137E-03
  2.7898156614069E-03 -1.1949375070967E-02  6.9998211862946E-03 -4.9485447964509E-03
 -5.6624751291762E-03  1.3197122096868E-03  3.0605977555675E-03 -9.7597831622367E-03
 -1.2545922344219E-02 -1.0862759547026E-02  1.1810908677133E-01 -1.3692527982138E-01
  6.9622911340584E-02  7.2680945129246E-03  3.1192418265808E-02 -5.3004740995188E-03
  4.4397212089796E-03 -7.8861463067189E-03 -7.5351717558597E-03  6.8351834810744E-04
 -7.3745502194980E-03  1.1571796889897E-02  5.1646360401871E-04 -3.6587405781263E-02
 -4.5103270488798E-03  2.1613828937166E-03 -1.4377048754656E-02  9.0089082166140E-03
  7.0388514445912E-03  2.0452247938154E-02 -7.9601793843636E-04 -1.2331283370183E-01
  1.9243988226361E-01 -6.8006675699684E-02 -6.7213536540137E-03 -1.2337700504299E-02
 -5.2357387899745E-03  6.9998211862946E-03 -1.0148306252984E-02  9.5543170141195E-03
  6.2591504405489E-03 -5.7173468704770E-03 -1.0332807045810E-02 -2.4787046634091E-03
  3.7528616444459E-04 -4.8749134188830E-03 -7.8097858343455E-02  6.2150456301998E-02
 -7.3731946392565E-02 -4.3865597617307E-03 -1.1866621450433E-02  1.5197374200457E-02
  1.3107367272987E-03 -9.0312454984079E-03  9.4604236584466E-03  1.1909494546687E-03
  1.0258216496469E-02 -2.6800226601077E-02  2.1796424251979E-03 -1.1757193772604E-03
  4.0422347670291E-03  1.0247744094971E-04  8.6459395021421E-03 -9.6744261612294E-03
 -4.2264448031739E-03  1.1623709742226E-03 -7.5427187262261E-03  7.8855513372876E-02
 -6.7477465236706E-02  1.2786380495641E-01  2.7898156614069E-03  5.2357387899745E-03
 -1.7388670462060E-02 -4.9485447964509E-03  9.5543170141195E-03 -3.7323161789400E-03
  2.4473497262026E-03 -2.1509165238928E-03  3.2083686530823E-03  3.7750846458001E-03
  6.8342790138155E-03 -4.7899803718298E-03 -1.6610283550180E-02  1.0957994106363E-02
  1.0763453593393E-02 -1.4794671086476E-01 -1.1023478675912E-01 -7.3013890982981E-02
 -4.0637799500069E-03 -1.8465563596046E-02 -1.5841077235047E-02  6.8973738305950E-03
 -6.9892051166842E-04 -4.1967543608430E-04  1.0277542596467E-02  3.8325605741284E-03
 -3.3873059404209E-03 -1.8603848356843E-02 -8.5673306758152E-03  1.0223103526160E-02
 -1.1949375070967E-02 -7.1629848703767E-03 -5.1632284968476E-03  5.7982350151961E-03
 -6.8713346262098E-03  2.8855785292293E-03  2.1300591860299E-01  1.2348104176334E-01
  7.9285408839544E-02 -3.6455823696217E-02  7.0146233283430E-03 -4.4557220183160E-03
  9.7597831622367E-03 -1.2545922344219E-02  1.0862759547026E-02  5.6624751291762E-03
  1.3197122096868E-03 -3.0605977555675E-03 -7.2680945129246E-03  3.1192418265808E-02
  5.3004740995188E-03 -1.1810908677133E-01 -1.3692527982138E-01 -6.9622911340584E-02
 -2.1613828937166E-03 -1.4377048754656E-02 -9.0089082166140E-03 -5.1646360401871E-04
 -3.6587405781263E-02  4.5103270488798E-03 -6.8351834810744E-04 -7.3745502194980E-03
 -1.1571796889897E-02 -4.4397212089797E-03 -7.8861463067189E-03  7.5351717558597E-03
 -6.8366575022126E-03 -1.0148306252984E-02 -9.5920278036376E-03  6.5713726818175E-03
 -1.2337700504299E-02  5.2325581103905E-03  1.2331283370183E-01  1.9243988226361E-01
  6.8006675699684E-02 -7.0146233283430E-03  2.0452247938154E-02  9.7919445632949E-04
 -2.4787046634091E-03 -3.7528616444459E-04 -4.8749134188830E-03  6.2591504405489E-03
  5.7173468704770E-03 -1.0332807045810E-02 -4.3865597617307E-03  1.1866621450433E-02
  1.5197374200457E-02 -7.8097858343455E-02 -6.2150456301998E-02 -7.3731946392565E-02
  1.0247744094971E-04 -8.6459395021421E-03 -9.6744261612294E-03  2.1796424251979E-03
  1.1757193772604E-03  4.0422347670291E-03  1.1909494546687E-03 -1.0258216496469E-02
 -2.6800226601077E-02  1.3107367272987E-03  9.0312454984079E-03  9.4604236584466E-03
 -4.7338610960542E-03 -9.5166062246013E-03 -3.7323161789400E-03  2.6940527935844E-03
 -5.2389194695584E-03 -1.7388670462060E-02  7.8855513372876E-02  6.7477465236706E-02
  1.2786380495641E-01 -4.4557220183160E-03 -9.7919445632949E-04 -7.5427187262261E-03
